wellName,datasetName,Formation,MD,DTc,DTs,E_DYN,G_DYN,K_DYN,Lame_K-G,M_K-G,PhiMac,PhiMic,PR,RHOB,SSVE,SVEL,VPVS,ECGR,PEFZ
,,,m,us/ft,us/ft,Pa,Pa,Pa,Pa,Pa,v/v,v/v,,g/cm3,m/s,m/s,,gAPI,b/e
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5670.5528,59.9426,109.0197,5.25E+10,2.05E+10,4.04E+10,2.68E+10,6.77E+10,0.09396368,6.71E-06,0.2833346,2.617427,2795.875,5085.294,1.818818,13.90413,5.204048
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5670.7052,59.15148,107.9765,5.30E+10,2.06E+10,4.12E+10,2.75E+10,6.87E+10,0.09394792,0.00022609,0.2855487,2.588852,2823.065,5152.908,1.825332,12.22299,4.74237
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5670.8576,59.13016,108.4954,5.21E+10,2.02E+10,4.10E+10,2.76E+10,6.80E+10,0.09437168,0.000784644,0.2883909,2.558028,2810.208,5154.797,1.834765,14.81042,4.631494
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5671.01,59.31205,110.3448,5.05E+10,1.95E+10,4.14E+10,2.84E+10,6.74E+10,0.09493777,0.001056643,0.2968065,2.550399,2762.115,5138.934,1.860622,18.82427,4.665716
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5671.1624,59.60373,109.7804,5.08E+10,1.97E+10,4.05E+10,2.74E+10,6.68E+10,0.09532898,0.000711619,0.2909899,2.552826,2776.557,5113.854,1.841822,18.24728,4.658005
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5671.3148,59.89411,110.621,5.01E+10,1.94E+10,4.03E+10,2.74E+10,6.62E+10,0.09513868,0.000140927,0.2926341,2.554839,2755.356,5088.983,1.846943,15.93932,4.557226
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5671.4672,59.84165,110.3512,5.03E+10,1.95E+10,4.03E+10,2.73E+10,6.63E+10,0.09401896,0.000455387,0.2917098,2.554192,2762.097,5093.443,1.844053,12.40526,4.483364
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5671.6196,59.83262,110.0149,5.06E+10,1.96E+10,4.01E+10,2.71E+10,6.62E+10,0.09227889,0.001816968,0.2899895,2.552582,2770.539,5094.211,1.838711,12.98225,4.506333
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5671.772,59.74088,109.7611,5.08E+10,1.97E+10,4.02E+10,2.71E+10,6.65E+10,0.09063014,0.003408261,0.289528,2.553919,2776.94,5102.046,1.83729,12.12092,4.631212
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5671.9244,59.54739,109.6382,5.10E+10,1.98E+10,4.07E+10,2.75E+10,6.70E+10,0.08941338,0.004097792,0.2907956,2.557423,2780.065,5118.655,1.841199,13.40656,4.686516
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5672.0768,59.46456,109.54,5.13E+10,1.98E+10,4.09E+10,2.77E+10,6.74E+10,0.0883209,0.003205704,0.2910925,2.563745,2782.538,5125.771,1.84212,12.02705,4.608084
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5672.2292,59.46771,109.3527,5.15E+10,2.00E+10,4.09E+10,2.76E+10,6.75E+10,0.08644005,0.002347283,0.2900375,2.568666,2787.295,5125.427,1.838863,11.5913,4.417151
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5672.3816,59.26389,108.6433,5.22E+10,2.03E+10,4.11E+10,2.76E+10,6.81E+10,0.08340231,0.003484029,0.2881919,2.573609,2805.533,5143.109,1.833209,8.263311,4.241952
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5672.534,59.10007,108.015,5.28E+10,2.05E+10,4.12E+10,2.75E+10,6.85E+10,0.07977854,0.005541076,0.2863515,2.575919,2821.852,5157.36,1.827659,8.500289,4.208551
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5672.6864,59.06362,107.586,5.31E+10,2.07E+10,4.10E+10,2.72E+10,6.85E+10,0.07747246,0.007457402,0.2842911,2.573267,2833.084,5160.543,1.821529,8.933031,4.343891
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5672.8388,59.33115,107.4878,5.29E+10,2.06E+10,4.02E+10,2.65E+10,6.78E+10,0.07766619,0.008418524,0.2808827,2.567126,2835.671,5137.357,1.811695,11.09674,4.55439
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5672.9912,59.43724,107.5796,5.27E+10,2.06E+10,4.00E+10,2.63E+10,6.75E+10,0.07914323,0.007521019,0.2802561,2.564822,2833.265,5128.24,1.810042,10.80824,4.678318
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5673.1436,59.15937,108.1538,5.24E+10,2.04E+10,4.09E+10,2.73E+10,6.81E+10,0.08098989,0.004445012,0.2865286,2.565019,2818.236,5152.24,1.828178,11.52948,4.648968
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5673.296,59.4576,108.5734,5.20E+10,2.02E+10,4.05E+10,2.70E+10,6.74E+10,0.08174517,0.001444103,0.2858136,2.564773,2807.346,5126.334,1.826044,10.1447,4.538202
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5673.4484,59.50981,108.8203,5.17E+10,2.01E+10,4.04E+10,2.70E+10,6.72E+10,0.08185399,4.68E-06,0.2866416,2.562862,2801.013,5121.812,1.828584,10.71098,4.492716
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5673.6008,59.43961,109.3715,5.14E+10,1.99E+10,4.08E+10,2.76E+10,6.74E+10,0.08168732,5.71E-06,0.290439,2.56216,2786.718,5127.835,1.840099,9.854207,4.527843
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5673.7532,59.12231,108.4968,5.22E+10,2.02E+10,4.12E+10,2.77E+10,6.82E+10,0.08109713,8.89E-06,0.2887737,2.564226,2809.502,5155.458,1.835126,10.31368,4.580023
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5673.9056,58.79771,106.5152,5.38E+10,2.10E+10,4.09E+10,2.69E+10,6.89E+10,0.08225286,1.58E-05,0.2808085,2.564736,2861.636,5183.889,1.811572,10.45793,4.578524
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5674.058,59.0971,106.219,5.39E+10,2.11E+10,4.00E+10,2.60E+10,6.82E+10,0.08547445,0.000146019,0.2758293,2.563291,2869.629,5157.695,1.797353,11.02461,4.518637
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5674.2104,59.60224,107.7956,5.23E+10,2.04E+10,3.96E+10,2.59E+10,6.68E+10,0.09206521,0.000907538,0.279767,2.55365,2827.848,5113.993,1.80854,12.39496,4.487635
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5674.3628,60.10226,109.6935,5.04E+10,1.96E+10,3.92E+10,2.61E+10,6.53E+10,0.1004989,0.002782498,0.2854936,2.540061,2778.738,5071.423,1.825101,14.82738,4.50559
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5674.5152,60.5202,110.8929,4.93E+10,1.91E+10,3.87E+10,2.60E+10,6.42E+10,0.1066041,0.00490903,0.2878974,2.531046,2748.654,5036.375,1.83232,18.29744,4.571351
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5674.6676,60.84114,112.0065,4.86E+10,1.88E+10,3.87E+10,2.61E+10,6.38E+10,0.1111367,0.005811673,0.2907051,2.54123,2721.318,5009.756,1.840962,21.08278,4.576435
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5674.82,60.97414,112.8517,4.83E+10,1.87E+10,3.91E+10,2.66E+10,6.40E+10,0.1117268,0.005706504,0.2938606,2.560094,2700.837,4998.784,1.850829,21.26616,4.393839
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5674.9724,61.01025,112.4044,4.88E+10,1.89E+10,3.89E+10,2.63E+10,6.41E+10,0.1072171,0.0047521,0.2910862,2.568578,2711.749,4995.905,1.84242,21.9874,4.095482
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5675.1248,60.81272,110.2162,5.05E+10,1.97E+10,3.84E+10,2.53E+10,6.47E+10,0.09568845,0.002812657,0.2810599,2.57323,2766.091,5012.467,1.812288,23.06926,3.871157
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5675.2772,59.44649,106.6309,5.40E+10,2.12E+10,3.99E+10,2.58E+10,6.81E+10,0.0764151,0.000665164,0.2744902,2.589627,2859.327,5128.515,1.793673,25.23297,3.868087
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5675.4296,57.65117,102.9856,5.85E+10,2.30E+10,4.27E+10,2.74E+10,7.34E+10,0.05565051,0.000605943,0.2717798,2.625232,2960.308,5287.893,1.786314,28.98339,4.014141
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5675.582,56.48776,100.1459,6.26E+10,2.47E+10,4.47E+10,2.82E+10,7.76E+10,0.03807474,0.00268206,0.266597,2.665586,3043.874,5395.916,1.772838,42.4293,4.14345
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5675.7344,55.65436,97.90748,6.59E+10,2.61E+10,4.60E+10,2.86E+10,8.08E+10,0.02668737,0.00619498,0.2613284,2.692073,3113.592,5477.785,1.759264,56.85402,4.223364
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5675.8868,54.08323,95.74734,6.94E+10,2.74E+10,4.94E+10,3.11E+10,8.59E+10,0.02181308,0.008974059,0.2657278,2.704255,3183.594,5636.649,1.770468,62.945,4.354597
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5676.0392,52.72181,94.1645,7.22E+10,2.84E+10,5.27E+10,3.38E+10,9.06E+10,0.01974095,0.008640392,0.2717033,2.70852,3237.145,5782.25,1.786164,59.77888,4.516779
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5676.1916,51.85414,93.19199,7.40E+10,2.90E+10,5.50E+10,3.57E+10,9.37E+10,0.01720397,0.006269117,0.2757825,2.711084,3270.756,5878.261,1.797218,56.1797,4.627229
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5676.344,51.6282,93.02276,7.45E+10,2.91E+10,5.58E+10,3.63E+10,9.46E+10,0.01518394,0.003813897,0.2774218,2.714185,3276.602,5903.774,1.80179,54.38121,4.624872
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5676.4964,51.26702,92.89996,7.48E+10,2.92E+10,5.69E+10,3.75E+10,9.58E+10,0.01362346,0.002822857,0.2810237,2.711141,3280.979,5945.358,1.812093,54.79334,4.489823
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5676.6488,51.19598,93.20212,7.43E+10,2.89E+10,5.73E+10,3.80E+10,9.59E+10,0.01219517,0.004031068,0.2839376,2.704156,3270.317,5953.598,1.820501,56.23581,4.249862
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5676.8012,51.29986,92.97312,7.42E+10,2.89E+10,5.65E+10,3.72E+10,9.51E+10,0.01154593,0.006139061,0.2811384,2.692616,3278.371,5941.542,1.81235,61.86145,3.877484
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5676.9536,51.47925,92.80891,7.37E+10,2.88E+10,5.53E+10,3.60E+10,9.37E+10,0.01243923,0.006987222,0.2777899,2.672859,3284.168,5920.89,1.80286,65.41611,3.65257
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5677.106,52.0191,92.85066,7.27E+10,2.86E+10,5.30E+10,3.39E+10,9.11E+10,0.01503552,0.006444449,0.2712269,2.653672,3282.695,5859.801,1.785042,62.23024,3.72008
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5677.2584,52.88658,93.1289,7.16E+10,2.84E+10,5.02E+10,3.12E+10,8.80E+10,0.01935902,0.004822975,0.2619618,2.648741,3272.929,5763.494,1.760942,58.35389,4.031117
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5677.4108,53.46493,93.80317,7.06E+10,2.80E+10,4.89E+10,3.02E+10,8.63E+10,0.02551859,0.00277788,0.2593485,2.655218,3249.521,5700.878,1.754426,56.34652,4.297248
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5677.5632,53.82535,94.7683,6.98E+10,2.76E+10,4.88E+10,3.04E+10,8.57E+10,0.0322819,0.001339313,0.261914,2.672364,3216.223,5663.042,1.76076,56.77159,4.3483
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5677.7156,54.30982,95.37279,6.91E+10,2.74E+10,4.80E+10,2.97E+10,8.46E+10,0.03624682,0.001861783,0.2600395,2.68511,3195.948,5612.259,1.756079,53.45391,4.230326
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5677.868,54.35941,96.24679,6.83E+10,2.70E+10,4.86E+10,3.06E+10,8.45E+10,0.03621909,0.00487015,0.2657506,2.68909,3166.907,5607.141,1.77058,48.50829,4.12555
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5678.0204,54.30356,96.80097,6.76E+10,2.66E+10,4.91E+10,3.13E+10,8.45E+10,0.03268766,0.00935223,0.2703914,2.68335,3148.73,5612.909,1.782593,42.44991,4.174822
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5678.1728,54.25514,96.7052,6.76E+10,2.66E+10,4.91E+10,3.13E+10,8.46E+10,0.02838079,0.01251816,0.2703263,2.6794,3151.866,5618.012,1.782431,40.86319,4.323074
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5678.3252,53.77792,96.32376,6.85E+10,2.69E+10,5.04E+10,3.25E+10,8.63E+10,0.02615416,0.01207829,0.2735624,2.685641,3164.33,5667.834,1.79116,37.92672,4.396357
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5678.4776,53.49167,96.28842,6.89E+10,2.70E+10,5.14E+10,3.35E+10,8.74E+10,0.02566941,0.009406513,0.2768067,2.692243,3165.492,5698.084,1.800065,38.21522,4.353842
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5678.63,53.51811,96.61585,6.86E+10,2.68E+10,5.16E+10,3.38E+10,8.74E+10,0.027171,0.005860759,0.2786645,2.693829,3154.749,5695.198,1.805287,35.18824,4.242782
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5678.7824,53.41985,96.81879,6.85E+10,2.67E+10,5.22E+10,3.44E+10,8.79E+10,0.03009739,0.002253805,0.2811776,2.698453,3148.09,5705.836,1.812465,32.87551,4.158106
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5678.9348,53.21436,96.2409,6.96E+10,2.72E+10,5.27E+10,3.46E+10,8.90E+10,0.0324476,1.31E-05,0.2797759,2.711354,3167.081,5727.956,1.808634,33.01837,4.035942
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5679.0872,53.3226,95.5825,7.04E+10,2.76E+10,5.20E+10,3.35E+10,8.88E+10,0.03258916,1.24E-05,0.27406,2.718741,3188.903,5716.052,1.792479,35.17572,3.933248
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5679.2396,52.98109,95.01794,7.11E+10,2.79E+10,5.25E+10,3.39E+10,8.97E+10,0.03206564,1.22E-05,0.274408,2.711425,3207.833,5753.02,1.79343,34.61934,3.923273
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5679.392,52.85148,94.76619,7.11E+10,2.79E+10,5.25E+10,3.39E+10,8.97E+10,0.03105523,9.83E-06,0.2742748,2.697111,3216.338,5767.105,1.793066,32.88837,4.051079
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5679.5444,52.7003,94.75451,7.11E+10,2.79E+10,5.29E+10,3.43E+10,9.01E+10,0.02947747,6.07E-06,0.2760555,2.692317,3216.74,5783.773,1.798015,34.39267,4.202905
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5679.6968,52.35473,94.61262,7.16E+10,2.80E+10,5.41E+10,3.54E+10,9.13E+10,0.02760118,2.71E-06,0.2793236,2.695117,3221.559,5821.828,1.807147,40.46533,4.276916
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5679.8492,52.78247,94.9734,7.10E+10,2.78E+10,5.30E+10,3.45E+10,9.01E+10,0.02606494,4.06E-06,0.2765031,2.69997,3209.356,5775.302,1.799465,44.90627,4.276042
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5680.0016,53.67933,95.61732,6.96E+10,2.74E+10,5.04E+10,3.22E+10,8.70E+10,0.02473136,6.57E-06,0.2698829,2.698188,3187.661,5677.979,1.781238,44.15375,4.118343
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5680.154,53.99241,95.74065,6.90E+10,2.72E+10,4.93E+10,3.12E+10,8.56E+10,0.02401685,5.21E-06,0.2667981,2.68689,3183.566,5645.492,1.773338,44.5827,3.858639
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5680.3064,54.3804,95.65273,6.82E+10,2.70E+10,4.76E+10,2.96E+10,8.37E+10,0.02447292,2.71E-06,0.261212,2.663306,3186.531,5604.96,1.758956,47.3234,3.665393
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5680.4588,54.56485,95.8035,6.73E+10,2.67E+10,4.67E+10,2.89E+10,8.24E+10,0.02580627,0.000154003,0.2599111,2.63896,3181.512,5586.133,1.755809,50.87807,3.737695
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5680.6112,54.68699,95.87369,6.70E+10,2.66E+10,4.63E+10,2.86E+10,8.18E+10,0.02620547,0.000748197,0.2588166,2.633628,3179.185,5573.708,1.753196,47.56038,4.00299
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5680.7636,54.48829,96.04794,6.73E+10,2.66E+10,4.73E+10,2.95E+10,8.28E+10,0.02487746,0.001924653,0.2627053,2.645919,3173.42,5594.016,1.762764,47.56038,4.230802
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5680.916,55.00634,96.38066,6.71E+10,2.67E+10,4.63E+10,2.85E+10,8.18E+10,0.02222276,0.003811258,0.2584679,2.66524,3162.48,5541.235,1.752177,56.25642,4.368348
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5681.0684,55.1228,96.84986,6.68E+10,2.65E+10,4.65E+10,2.88E+10,8.18E+10,0.01868715,0.00595204,0.2603883,2.676259,3147.152,5529.521,1.75701,66.62161,4.420846
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5681.2208,54.98461,97.42158,6.63E+10,2.62E+10,4.73E+10,2.98E+10,8.22E+10,0.01556359,0.007719835,0.2662712,2.674594,3128.707,5543.418,1.771809,68.60573,4.427507
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5681.3732,55.2988,98.08452,6.53E+10,2.58E+10,4.67E+10,2.95E+10,8.11E+10,0.01446534,0.009319939,0.2670022,2.667874,3107.493,5511.816,1.773712,59.42202,4.412368
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5681.5256,55.15474,98.38199,6.49E+10,2.55E+10,4.72E+10,3.02E+10,8.12E+10,0.01528506,0.01076236,0.2706458,2.659211,3098.144,5526.83,1.783957,54.23726,4.392773
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5681.678,54.68114,98.7363,6.48E+10,2.53E+10,4.88E+10,3.19E+10,8.26E+10,0.01835508,0.01082928,0.2788247,2.657818,3087.017,5574.997,1.80593,49.1574,4.370767
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5681.8304,55.45327,99.04193,6.40E+10,2.52E+10,4.67E+10,3.00E+10,8.03E+10,0.02307002,0.01023392,0.2716809,2.657801,3077.489,5496.59,1.786058,51.17686,4.328348
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5681.9828,55.67581,99.32617,6.36E+10,2.50E+10,4.63E+10,2.96E+10,7.96E+10,0.02857021,0.01017456,0.2709143,2.656569,3068.686,5474.557,1.784015,47.57067,4.306689
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5682.1352,55.50968,99.68664,6.32E+10,2.48E+10,4.69E+10,3.04E+10,7.99E+10,0.03408841,0.009841114,0.2752684,2.651076,3057.592,5490.954,1.795855,46.88035,4.28415
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5682.2876,55.4299,99.93289,6.30E+10,2.46E+10,4.72E+10,3.08E+10,8.01E+10,0.03852458,0.008158486,0.2778088,2.648144,3050.047,5498.851,1.802875,41.25054,4.200447
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5682.44,55.59815,99.90418,6.30E+10,2.47E+10,4.68E+10,3.03E+10,7.97E+10,0.04193964,0.005708034,0.2756661,2.651298,3050.924,5482.206,1.796901,39.95128,4.041888
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5682.5924,55.67524,99.7787,6.32E+10,2.48E+10,4.66E+10,3.00E+10,7.96E+10,0.04402261,0.003446321,0.2739424,2.65649,3054.771,5474.633,1.79216,38.33138,3.876704
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5682.7448,55.70467,99.54893,6.33E+10,2.49E+10,4.63E+10,2.97E+10,7.95E+10,0.04508406,0.002369419,0.2720651,2.653699,3061.828,5471.748,1.787088,37.60187,3.817636
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5682.8972,55.79922,99.48122,6.30E+10,2.48E+10,4.57E+10,2.92E+10,7.88E+10,0.04633594,0.00263316,0.270478,2.640249,3063.906,5462.394,1.782821,35.15511,3.878335
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5683.0496,55.81432,99.5473,6.27E+10,2.47E+10,4.56E+10,2.91E+10,7.84E+10,0.0474968,0.003866592,0.27075,2.629965,3061.862,5460.975,1.783546,30.14767,3.969014
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5683.202,55.81151,99.5507,6.28E+10,2.47E+10,4.57E+10,2.92E+10,7.86E+10,0.0478676,0.005911474,0.2708049,2.635245,3061.759,5461.279,1.783704,25.42873,4.074356
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5683.3544,55.40932,99.41812,6.36E+10,2.50E+10,4.71E+10,3.04E+10,8.03E+10,0.04684514,0.007443497,0.2746877,2.654498,3065.84,5501.009,1.794289,24.419,4.123118
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5683.5068,55.22408,99.41499,6.41E+10,2.51E+10,4.79E+10,3.11E+10,8.13E+10,0.04414908,0.006815101,0.2768474,2.668553,3065.937,5519.437,1.800243,29.17916,4.195192
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5683.6592,55.41697,99.34272,6.41E+10,2.51E+10,4.73E+10,3.05E+10,8.08E+10,0.040503,0.004381457,0.2741187,2.670527,3068.174,5500.18,1.792651,32.45563,4.270248
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5683.8116,54.92031,99.08787,6.45E+10,2.52E+10,4.85E+10,3.17E+10,8.21E+10,0.03678446,0.00223148,0.2782625,2.666057,3076.059,5550.068,1.804274,33.79168,4.364921
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5683.964,54.38604,98.96066,6.50E+10,2.53E+10,5.01E+10,3.32E+10,8.38E+10,0.03248867,0.001416115,0.2836382,2.669263,3080.003,5604.398,1.819606,35.93988,4.453722
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5684.1164,54.15781,98.69807,6.56E+10,2.55E+10,5.08E+10,3.38E+10,8.49E+10,0.02738242,0.002555599,0.2846019,2.678891,3088.218,5628.087,1.822439,35.38454,4.523241
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5684.2688,54.12745,98.39473,6.62E+10,2.58E+10,5.09E+10,3.37E+10,8.53E+10,0.02249765,0.004135282,0.2830345,2.688945,3097.756,5631.339,1.817877,38.94675,4.507973
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5684.4212,54.20033,97.90089,6.68E+10,2.61E+10,5.03E+10,3.29E+10,8.52E+10,0.01954875,0.004102607,0.279001,2.692417,3113.495,5623.673,1.806259,41.39896,4.486368
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5684.5736,54.10713,96.94125,6.78E+10,2.66E+10,5.00E+10,3.22E+10,8.54E+10,0.01802138,0.004502835,0.2737217,2.692056,3144.175,5633.414,1.791708,44.2839,4.359335
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5684.726,54.34724,96.79788,6.76E+10,2.66E+10,4.90E+10,3.12E+10,8.45E+10,0.01772852,0.005174191,0.2698238,2.686372,3148.83,5608.444,1.781118,44.10874,4.184989
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5684.8784,54.17132,96.81878,6.75E+10,2.65E+10,4.94E+10,3.17E+10,8.47E+10,0.01822069,0.006220917,0.2721405,2.67629,3148.153,5626.611,1.787272,43.96449,3.848556
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5685.0308,54.83557,96.94939,6.64E+10,2.63E+10,4.71E+10,2.96E+10,8.21E+10,0.01818933,0.008335105,0.264617,2.656211,3143.91,5559.396,1.76831,47.56294,3.458884
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5685.1832,56.0545,97.65146,6.43E+10,2.56E+10,4.36E+10,2.65E+10,7.77E+10,0.0167588,0.01205777,0.254262,2.628816,3121.602,5437.959,1.742118,45.15878,3.292309
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5685.3356,57.43399,99.51178,6.11E+10,2.44E+10,4.09E+10,2.46E+10,7.35E+10,0.01552713,0.01610043,0.2500858,2.604005,3063.128,5309.752,1.733256,45.74231,3.482007
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5685.488,59.37255,101.5868,5.81E+10,2.34E+10,3.73E+10,2.17E+10,6.85E+10,0.01488552,0.0189261,0.2402684,2.600038,3001.147,5133.408,1.710744,51.37262,3.974057
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5685.6404,59.95005,104.975,5.56E+10,2.21E+10,3.82E+10,2.35E+10,6.77E+10,0.01508184,0.01924787,0.2576919,2.619181,2904.409,5084.354,1.750936,61.46993,4.345808
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5685.7928,60.92217,108.5267,5.29E+10,2.08E+10,3.83E+10,2.44E+10,6.61E+10,0.01566289,0.01681969,0.269937,2.640767,2809.035,5003.92,1.781383,62.19117,4.462176
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5685.9452,61.75697,110.8305,5.11E+10,2.00E+10,3.78E+10,2.45E+10,6.45E+10,0.01593693,0.01349938,0.2747514,2.6494,2750.186,4935.597,1.794702,55.67944,4.379022
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5686.0976,61.36002,111.8104,5.06E+10,1.97E+10,3.91E+10,2.60E+10,6.54E+10,0.01635568,0.01132752,0.2844914,2.648594,2726.11,4967.405,1.822199,47.53978,4.343107
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5686.25,60.96943,112.4377,5.03E+10,1.95E+10,4.03E+10,2.73E+10,6.62E+10,0.0165528,0.01091565,0.2917052,2.649969,2710.84,4999.676,1.844306,45.52032,4.335188
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5686.4024,60.19426,112.3145,5.06E+10,1.95E+10,4.19E+10,2.89E+10,6.78E+10,0.01639974,0.01237885,0.2985042,2.645442,2713.812,5063.605,1.865867,46.96279,4.316489
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5686.5548,60.65594,112.6876,4.99E+10,1.93E+10,4.08E+10,2.80E+10,6.65E+10,0.01563047,0.01479393,0.2959982,2.633211,2704.855,5025.527,1.857931,53.50703,4.229192
1-BRSA-491-SPS,LQC_ParamElast,Guaratiba,5686.7072,61.74829,113.493,4.87E+10,1.89E+10,3.86E+10,2.60E+10,6.38E+10,0.01401039,0.01608661,0.2897392,2.617423,2685.748,4936.242,1.837934,57.27462,4.138573
