wellName,datasetName,Formation,MD,DTc,DTs,E_DYN,G_DYN,K_DYN,Lame_K-G,M_K-G,PhiMac,PhiMic,PR,RHOB,SSVE,SVEL,VPVS,ECGR,PEFZ
,,,m,us/ft,us/ft,Pa,Pa,Pa,Pa,Pa,v/v,v/v,,g/cm3,m/s,m/s,,gAPI,b/e
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5520.4944,52.69173,96.0723,7.08E+10,2.76E+10,5.48E+10,3.64E+10,9.15E+10,0.02163799,0.000946953,0.2843127,2.735767,3173.417,5784.761,1.823504,20.56165,3.84979
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5520.6468,53.56146,95.23936,7.10E+10,2.80E+10,5.12E+10,3.25E+10,8.85E+10,0.02825198,3.64E-05,0.2686614,2.730764,3200.36,5691.034,1.778236,15.64956,3.891806
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5520.7992,53.96182,95.15785,7.03E+10,2.78E+10,4.94E+10,3.09E+10,8.65E+10,0.03470597,2.44E-05,0.2629903,2.71219,3203.101,5648.451,1.763436,12.61553,4.036713
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5520.9516,53.66931,92.73876,7.28E+10,2.92E+10,4.82E+10,2.87E+10,8.71E+10,0.04153413,8.34E-05,0.2479206,2.699064,3287.481,5679.314,1.727883,12.36676,4.206577
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5521.104,52.11118,92.59937,7.41E+10,2.92E+10,5.34E+10,3.39E+10,9.24E+10,0.05085767,0.00020604,0.2676679,2.699103,3291.694,5850.72,1.777631,13.42111,4.252427
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5521.2564,51.54008,92.4191,7.50E+10,2.94E+10,5.54E+10,3.58E+10,9.46E+10,0.0522638,0.000615876,0.2742895,2.706193,3298.056,5913.844,1.793149,14.3637,4.180455
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5521.4088,50.81072,95.79543,7.14E+10,2.74E+10,6.08E+10,4.25E+10,9.74E+10,0.04971473,0.001689186,0.3030363,2.704714,3183.58,5999.215,1.885885,13.6878,4.071226
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5521.5612,50.30609,92.70465,7.54E+10,2.92E+10,6.01E+10,4.06E+10,9.90E+10,0.04231382,0.001437073,0.290253,2.698015,3290.866,6058.954,1.842672,12.44862,4.022791
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5521.7136,50.12348,92.34906,7.57E+10,2.93E+10,6.04E+10,4.09E+10,9.95E+10,0.03296914,5.20E-05,0.2910297,2.691868,3300.84,6080.991,1.842456,11.16099,4.074209
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5521.866,50.01863,92.94418,7.52E+10,2.90E+10,6.15E+10,4.21E+10,1.00E+11,0.02866491,6.24E-06,0.2961567,2.696564,3279.387,6093.733,1.858193,11.84516,4.137601
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5522.0184,50.55012,97.9229,6.93E+10,2.63E+10,6.34E+10,4.58E+10,9.84E+10,0.02733224,1.96E-05,0.3175265,2.706871,3115.92,6029.952,1.936808,12.7279,4.174947
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5522.1708,50.20275,100.9673,6.60E+10,2.47E+10,6.70E+10,5.06E+10,1.00E+11,0.02607523,3.75E-05,0.3356502,2.712874,3018.938,6071.684,2.011386,14.68542,4.125149
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5522.3232,51.47448,100.702,6.57E+10,2.48E+10,6.20E+10,4.55E+10,9.51E+10,0.0251103,6.48E-05,0.3228213,2.710075,3026.808,5923.383,1.957166,14.98795,4.150524
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5522.4756,52.94929,100.0804,6.54E+10,2.50E+10,5.61E+10,3.94E+10,8.95E+10,0.02534744,0.000181526,0.3055146,2.699745,3045.567,5757.099,1.890375,14.24694,4.255125
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5522.628,54.041,100.4858,6.38E+10,2.46E+10,5.23E+10,3.59E+10,8.51E+10,0.02827649,0.000543685,0.2965311,2.675835,3033.301,5640.586,1.859521,12.84393,4.454934
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5522.7804,54.94735,98.21009,6.46E+10,2.54E+10,4.73E+10,3.04E+10,8.12E+10,0.03342768,0.001603249,0.271459,2.638692,3104.333,5547.404,1.78764,12.63435,4.56611
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5522.9328,55.78342,97.58851,6.37E+10,2.53E+10,4.38E+10,2.69E+10,7.75E+10,0.04192497,0.00327518,0.2573238,2.596016,3123.336,5464.236,1.749469,12.67634,4.592408
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5523.0852,57.15355,98.02195,6.17E+10,2.48E+10,4.00E+10,2.34E+10,7.30E+10,0.05189675,0.006458173,0.2423407,2.566742,3109.518,5333.845,1.715294,11.81416,4.555535
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5523.2376,57.17221,102.6428,5.75E+10,2.26E+10,4.25E+10,2.75E+10,7.26E+10,0.06296702,0.00962207,0.2734431,2.555794,2971.85,5331.38,1.7956,10.46722,4.456384
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5523.39,57.10572,104.6658,5.58E+10,2.17E+10,4.39E+10,2.94E+10,7.27E+10,0.07638887,0.008747942,0.2880736,2.55311,2912.131,5337.475,1.832842,9.58818,4.231324
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5523.5424,57.34594,106.3395,5.43E+10,2.10E+10,4.41E+10,3.01E+10,7.21E+10,0.09084029,0.007606002,0.2948872,2.550746,2866.542,5315.136,1.854322,9.8314,3.901119
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5523.6948,57.00519,107.8247,5.32E+10,2.04E+10,4.57E+10,3.22E+10,7.29E+10,0.104377,0.007485277,0.3059397,2.550663,2826.883,5346.995,1.891572,10.63109,3.546913
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5523.8472,56.52259,108.6781,5.28E+10,2.01E+10,4.74E+10,3.40E+10,7.42E+10,0.1159453,0.009007646,0.3145661,2.550869,2804.638,5392.602,1.922781,11.27235,3.343156
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5523.9996,57.39575,110.2261,5.13E+10,1.95E+10,4.60E+10,3.30E+10,7.20E+10,0.1232289,0.01127287,0.3140052,2.551515,2765.389,5311.145,1.920528,11.11638,3.247271
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5524.152,58.55725,115.7441,4.71E+10,1.78E+10,4.55E+10,3.37E+10,6.92E+10,0.1226532,0.01188335,0.327542,2.554392,2635.388,5205.517,1.976287,10.11843,3.214914
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5524.3044,57.91257,112.57,4.97E+10,1.89E+10,4.59E+10,3.34E+10,7.11E+10,0.1070551,0.01080945,0.3195897,2.565363,2709.84,5263.66,1.943424,10.05082,3.128874
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5524.4568,59.84219,110.6216,5.05E+10,1.95E+10,4.08E+10,2.78E+10,6.69E+10,0.09371982,0.009464188,0.2927273,2.573227,2755.34,5096.462,1.849643,10.22482,3.021325
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5524.6092,58.43863,110.6043,5.10E+10,1.95E+10,4.40E+10,3.10E+10,7.01E+10,0.08986616,0.008411266,0.3059417,2.570664,2755.771,5218.891,1.89379,10.13468,2.936043
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5524.7616,58.58838,110.6192,5.09E+10,1.95E+10,4.36E+10,3.06E+10,6.96E+10,0.09663618,0.007669626,0.3049702,2.569668,2755.398,5203.082,1.888319,9.396297,2.907995
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5524.914,58.56937,110.2319,5.15E+10,1.97E+10,4.36E+10,3.04E+10,6.99E+10,0.1094576,0.00674395,0.303319,2.581742,2765.095,5204.2,1.882095,8.931373,2.957336
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5525.0664,57.78049,109.8202,5.24E+10,2.00E+10,4.56E+10,3.23E+10,7.23E+10,0.1201183,0.006314031,0.3085944,2.597046,2775.452,5275.371,1.900711,9.67382,3.004706
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5525.2188,57.2993,110.0325,5.24E+10,2.00E+10,4.70E+10,3.37E+10,7.36E+10,0.124443,0.005856398,0.3139437,2.600443,2770.099,5319.473,1.920334,10.1184,2.994617
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5525.3712,57.9936,110.5726,5.16E+10,1.97E+10,4.53E+10,3.22E+10,7.16E+10,0.1251249,0.004573916,0.3102474,2.591672,2756.576,5256.143,1.906737,10.02311,2.928335
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5525.5236,58.57061,110.6645,5.11E+10,1.96E+10,4.38E+10,3.07E+10,6.99E+10,0.1237196,0.002837169,0.3054326,2.581549,2754.271,5204.018,1.889438,9.005357,3.013783
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5525.676,57.78496,108.9856,5.27E+10,2.02E+10,4.49E+10,3.15E+10,7.19E+10,0.1203996,0.00220602,0.3044749,2.582818,2796.95,5275.221,1.886058,8.084341,3.298821
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5525.8284,58.23383,103.9102,5.67E+10,2.24E+10,4.12E+10,2.63E+10,7.10E+10,0.1150966,0.001037287,0.2693487,2.592492,2935.351,5234.466,1.784914,7.959053,3.640792
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5525.9808,57.42912,101.8156,5.91E+10,2.33E+10,4.23E+10,2.67E+10,7.34E+10,0.1074336,0.000306179,0.2666108,2.604463,2993.662,5308.203,1.773109,9.216818,3.740191
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5526.1332,58.15128,102.2355,5.84E+10,2.31E+10,4.07E+10,2.53E+10,7.16E+10,0.1030706,1.31E-05,0.2608043,2.603616,2981.388,5242.34,1.7583,10.44007,3.579895
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5526.2856,59.36491,102.4088,5.73E+10,2.30E+10,3.78E+10,2.25E+10,6.84E+10,0.1047468,1.67E-05,0.2468683,2.595696,2976.308,5134.675,1.725187,11.49014,3.312307
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5526.438,59.35437,107.0139,5.37E+10,2.10E+10,4.02E+10,2.62E+10,6.83E+10,0.1120117,7.11E-05,0.2764015,2.588463,2850.374,5135.312,1.803143,11.70898,3.168707
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5526.5904,58.93212,108.6541,5.25E+10,2.03E+10,4.20E+10,2.85E+10,6.91E+10,0.1150572,0.000234957,0.2916026,2.584199,2805.235,5172.105,1.843729,13.19725,3.219362
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5526.7428,59.16733,109.096,5.20E+10,2.01E+10,4.16E+10,2.82E+10,6.84E+10,0.1123825,0.00039989,0.2916505,2.577544,2793.894,5151.566,1.843861,14.29303,3.450449
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5526.8952,58.95615,109.58,5.17E+10,1.99E+10,4.23E+10,2.90E+10,6.88E+10,0.1070308,0.001623388,0.2962781,2.575288,2781.537,5170.017,1.858707,14.89984,3.649168
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5527.0476,58.46149,110.2275,5.15E+10,1.97E+10,4.38E+10,3.07E+10,7.02E+10,0.1032419,0.003938903,0.3042606,2.580565,2765.216,5213.764,1.885522,14.26104,3.707221
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5527.2,57.87367,110.7605,5.14E+10,1.96E+10,4.56E+10,3.26E+10,7.17E+10,0.1064312,0.006274385,0.312189,2.585291,2751.893,5266.767,1.913894,14.70426,3.635678
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5527.3524,58.70682,107.7105,5.34E+10,2.07E+10,4.21E+10,2.83E+10,6.97E+10,0.1089367,0.002590182,0.2877155,2.586315,2830.762,5192.514,1.835307,15.97087,3.57329
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5527.5048,58.50657,106.2046,5.47E+10,2.13E+10,4.18E+10,2.76E+10,7.02E+10,0.1085649,0.001238027,0.2821344,2.587497,2869.939,5209.885,1.815316,17.27027,3.510995
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5527.6572,56.46,106.1545,5.57E+10,2.14E+10,4.72E+10,3.29E+10,7.57E+10,0.1069858,0.002744713,0.3024595,2.59452,2871.288,5400.654,1.880928,17.58197,3.407228
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5527.8096,56.42675,106.8378,5.53E+10,2.12E+10,4.77E+10,3.36E+10,7.59E+10,0.1060789,0.005616304,0.306569,2.60176,2852.968,5402.005,1.893442,17.00795,3.278914
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5527.962,56.80606,108.4546,5.39E+10,2.06E+10,4.75E+10,3.38E+10,7.49E+10,0.1077896,0.006618062,0.3109125,2.603235,2810.568,5365.633,1.909193,16.52492,3.245339
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5528.1144,58.52079,112.4461,5.02E+10,1.91E+10,4.50E+10,3.23E+10,7.05E+10,0.1090338,0.00341215,0.3142536,2.595426,2711.667,5210.123,1.921425,17.30924,3.666887
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5528.2668,59.11614,109.9429,5.14E+10,1.98E+10,4.21E+10,2.88E+10,6.85E+10,0.109711,0.001753556,0.2960537,2.576232,2773.687,5155.955,1.859749,18.25719,4.278516
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5528.4192,58.9449,108.3251,5.23E+10,2.03E+10,4.14E+10,2.79E+10,6.85E+10,0.1105432,0.002901713,0.2896743,2.561018,2813.752,5170.943,1.837739,19.73821,4.887843
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5528.5716,59.3717,109.3215,5.15E+10,1.99E+10,4.10E+10,2.77E+10,6.76E+10,0.1112279,0.005102633,0.2908272,2.564251,2788.206,5133.894,1.841298,20.56344,4.948876
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5528.724,58.97749,106.1313,5.42E+10,2.12E+10,4.03E+10,2.62E+10,6.86E+10,0.1104019,0.003784403,0.2762182,2.569524,2873.189,5168.273,1.799354,23.00247,4.638909
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5528.8764,57.94371,101.9457,5.80E+10,2.30E+10,4.05E+10,2.52E+10,7.12E+10,0.1068774,0.001724822,0.2612218,2.571418,2990.681,5260.672,1.759265,30.61937,4.231105
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5529.0288,57.12786,100.1694,6.00E+10,2.38E+10,4.15E+10,2.56E+10,7.33E+10,0.09854271,0.000499029,0.2589797,2.573852,3042.903,5335.56,1.753435,47.33113,4.029073
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5529.1812,56.58382,100.1005,6.05E+10,2.39E+10,4.30E+10,2.70E+10,7.49E+10,0.09034092,2.20E-05,0.2651825,2.579659,3044.945,5386.779,1.769101,61.44163,4.148293
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5529.3336,57.07234,100.6994,5.96E+10,2.36E+10,4.20E+10,2.63E+10,7.35E+10,0.08634393,3.71E-06,0.2633829,2.575276,3026.863,5340.848,1.764462,60.71163,4.30617
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5529.486,57.33295,100.5918,5.92E+10,2.35E+10,4.10E+10,2.54E+10,7.24E+10,0.08947668,5.23E-06,0.2594157,2.560472,3030.081,5316.314,1.75452,44.15742,4.365777
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5529.6384,57.88158,100.5642,5.88E+10,2.35E+10,3.96E+10,2.39E+10,7.09E+10,0.09733641,0.000615592,0.2522757,2.555956,3030.9,5266.109,1.737468,25.79206,4.292693
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5529.7908,58.73547,100.3038,5.86E+10,2.36E+10,3.74E+10,2.17E+10,6.90E+10,0.1017529,0.00346198,0.2389776,2.560522,3038.779,5189.613,1.707824,16.20266,4.248114
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5529.9432,58.99296,101.8501,5.73E+10,2.30E+10,3.78E+10,2.25E+10,6.84E+10,0.1021032,0.007744329,0.2473636,2.563211,2992.951,5166.718,1.726479,13.48738,4.208022
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5530.0956,58.72042,103.796,5.58E+10,2.21E+10,3.95E+10,2.48E+10,6.89E+10,0.1007223,0.01158595,0.2644758,2.558784,2936.709,5190.743,1.767686,13.7115,4.111093
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5530.248,57.91869,101.1338,5.83E+10,2.32E+10,3.98E+10,2.43E+10,7.07E+10,0.1025921,0.01214766,0.2556561,2.553739,3014.972,5262.845,1.745976,13.59218,3.937508
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5530.4004,55.11032,98.14203,6.26E+10,2.46E+10,4.55E+10,2.90E+10,7.83E+10,0.1073462,0.009446759,0.2695604,2.554108,3106.084,5535.201,1.781713,12.26809,3.716157
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5530.5528,54.74606,96.30529,6.49E+10,2.57E+10,4.53E+10,2.82E+10,7.96E+10,0.1124108,0.005108438,0.2609871,2.567795,3165.113,5567.819,1.759318,10.93904,3.493503
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5530.7052,53.71613,95.11028,6.75E+10,2.67E+10,4.81E+10,3.03E+10,8.36E+10,0.1163023,0.00180615,0.2657464,2.595222,3204.777,5675.537,1.770875,10.43988,3.338768
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5530.8576,52.90389,95.86945,6.80E+10,2.66E+10,5.18E+10,3.41E+10,8.72E+10,0.1167279,0.000448029,0.2809282,2.626821,3179.477,5761.466,1.812212,10.45803,3.253047
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5531.01,53.31397,98.95134,6.52E+10,2.52E+10,5.31E+10,3.63E+10,8.66E+10,0.1104606,0.000160693,0.2952856,2.649394,3081.201,5717.301,1.855886,11.60696,3.239312
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5531.1624,54.87537,100.0472,6.34E+10,2.47E+10,4.92E+10,3.27E+10,8.21E+10,0.09527837,0.000191341,0.2846607,2.659649,3046.563,5555.757,1.823608,12.29867,3.264584
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5531.3148,55.26884,100.4875,6.27E+10,2.44E+10,4.82E+10,3.19E+10,8.08E+10,0.07990735,0.000680144,0.2831233,2.657257,3033.236,5514.876,1.81817,12.61733,3.392622
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5531.4672,55.49049,99.88449,6.27E+10,2.46E+10,4.68E+10,3.05E+10,7.96E+10,0.07711009,0.00107713,0.2767152,2.637403,3051.596,5492.888,1.800074,11.90841,3.70773
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5531.6196,56.24565,100.0892,6.14E+10,2.42E+10,4.44E+10,2.82E+10,7.66E+10,0.08664576,0.001317011,0.2692192,2.60949,3045.315,5419.369,1.779552,11.66515,4.105417
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5531.772,56.5827,100.6022,6.04E+10,2.38E+10,4.35E+10,2.76E+10,7.52E+10,0.09507058,0.001848988,0.2686412,2.59257,3029.766,5386.81,1.777966,11.73643,4.404325
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5531.9244,56.63809,104.2891,5.73E+10,2.22E+10,4.56E+10,3.08E+10,7.52E+10,0.09438673,0.003599963,0.2901725,2.596632,2924.032,5381.538,1.841314,11.13494,4.472971
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5532.0768,58.81993,106.2645,5.49E+10,2.15E+10,4.15E+10,2.72E+10,7.01E+10,0.08765192,0.004424497,0.2788315,2.607544,2868.345,5184.792,1.807467,10.72205,4.384272
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5532.2292,58.68986,104.3062,5.64E+10,2.22E+10,4.06E+10,2.58E+10,7.02E+10,0.08143066,0.003799309,0.2683398,2.603454,2922.667,5193.985,1.777197,10.96192,4.322602
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5532.3816,58.71318,103.2786,5.68E+10,2.25E+10,3.96E+10,2.46E+10,6.96E+10,0.08028944,0.00247806,0.2612122,2.583259,2951.243,5191.443,1.75908,12.35678,4.354464
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5532.534,58.23016,103.2453,5.67E+10,2.24E+10,4.05E+10,2.56E+10,7.04E+10,0.08670466,0.002488959,0.2667088,2.567641,2952.194,5234.655,1.773143,13.58705,4.398727
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5532.6864,57.7718,101.5894,5.85E+10,2.32E+10,4.08E+10,2.53E+10,7.17E+10,0.09259313,0.003288771,0.2608903,2.574581,3000.631,5275.956,1.758428,14.74319,4.345917
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5532.8388,57.5152,101.0142,5.97E+10,2.37E+10,4.15E+10,2.57E+10,7.30E+10,0.09058594,0.001912274,0.2601396,2.600021,3017.397,5299.488,1.756313,15.7477,4.18507
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5532.9912,57.61334,99.93933,6.08E+10,2.43E+10,4.07E+10,2.45E+10,7.31E+10,0.08272551,0.000508158,0.250995,2.611452,3049.997,5290.459,1.734684,17.49034,3.987716
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5533.1436,58.46337,99.51372,6.02E+10,2.43E+10,3.81E+10,2.19E+10,7.06E+10,0.07510031,4.22E-05,0.2363854,2.594955,3062.894,5213.896,1.702277,18.80695,3.83179
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5533.296,59.65825,99.7397,5.84E+10,2.39E+10,3.50E+10,1.90E+10,6.68E+10,0.0775179,0.000112433,0.2213839,2.559544,3055.961,5109.55,1.671976,18.77955,3.771518
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5533.4484,59.73101,99.88454,5.77E+10,2.36E+10,3.45E+10,1.88E+10,6.60E+10,0.09361985,0.00103117,0.2216467,2.534763,3051.524,5102.92,1.672255,17.18889,3.840564
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5533.6008,59.01047,100.2395,5.78E+10,2.34E+10,3.63E+10,2.07E+10,6.75E+10,0.1079909,0.003047961,0.2347073,2.531,3040.731,5165.402,1.698767,14.77877,3.938396
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5533.7532,58.48402,100.5421,5.82E+10,2.34E+10,3.79E+10,2.23E+10,6.91E+10,0.1159385,0.004405018,0.2442786,2.542618,3031.57,5211.729,1.719159,12.53992,4.036851
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5533.9056,57.00178,100.6854,5.95E+10,2.35E+10,4.21E+10,2.64E+10,7.34E+10,0.1149592,0.004904973,0.2638988,2.566443,3027.253,5348.404,1.766764,11.69145,4.107297
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5534.058,56.34607,99.91321,6.12E+10,2.42E+10,4.37E+10,2.76E+10,7.60E+10,0.1043413,0.006001165,0.2667929,2.595665,3050.725,5409.438,1.773198,12.04474,4.245623
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5534.2104,56.3871,101.9363,6.00E+10,2.35E+10,4.54E+10,2.97E+10,7.66E+10,0.08725844,0.008442138,0.2792629,2.622864,2990.73,5405.497,1.807772,13.45212,4.295806
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5534.3628,56.51546,103.9024,5.87E+10,2.27E+10,4.65E+10,3.14E+10,7.68E+10,0.0709862,0.01003282,0.2898732,2.64209,2933.641,5393.22,1.838466,15.11016,4.286859
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5534.5152,56.5029,104.85,5.80E+10,2.24E+10,4.72E+10,3.23E+10,7.71E+10,0.05803775,0.009918733,0.2953542,2.647859,2907.041,5394.415,1.855661,17.37862,4.205552
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5534.6676,56.50023,105.1612,5.77E+10,2.22E+10,4.74E+10,3.26E+10,7.70E+10,0.04957528,0.008321588,0.2970989,2.646505,2898.409,5394.668,1.861252,19.59516,4.264851
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5534.82,56.59376,105.5171,5.71E+10,2.20E+10,4.72E+10,3.25E+10,7.65E+10,0.0455706,0.006489102,0.2980783,2.637069,2888.643,5385.758,1.864463,20.88034,4.3997
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5534.9724,56.10736,105.9571,5.67E+10,2.17E+10,4.85E+10,3.40E+10,7.75E+10,0.04715402,0.005665938,0.3051192,2.624229,2876.646,5432.626,1.888556,19.74926,4.596223
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5535.1248,55.9702,105.2303,5.72E+10,2.19E+10,4.83E+10,3.37E+10,7.75E+10,0.05335804,0.007192219,0.3027075,2.614751,2896.578,5445.758,1.880122,17.24646,4.717093
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5535.2772,55.93253,103.3303,5.87E+10,2.27E+10,4.72E+10,3.21E+10,7.74E+10,0.06109746,0.008248095,0.2926759,2.608053,2950.027,5449.426,1.847399,15.10592,4.875443
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5535.4296,55.96205,102.0457,5.96E+10,2.32E+10,4.62E+10,3.07E+10,7.71E+10,0.06652615,0.007436192,0.2849231,2.600321,2986.948,5446.55,1.823485,14.51398,4.998121
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5535.582,55.92522,101.7081,5.96E+10,2.32E+10,4.58E+10,3.04E+10,7.68E+10,0.06519783,0.004969825,0.2833126,2.584727,2996.811,5450.138,1.818645,15.80065,5.080289
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5535.7344,55.66499,102.2377,5.89E+10,2.28E+10,4.66E+10,3.14E+10,7.71E+10,0.06652702,0.003540127,0.2892817,2.570726,2981.323,5475.653,1.836691,17.85638,5.06038
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5535.8868,55.69839,103.6617,5.76E+10,2.22E+10,4.73E+10,3.25E+10,7.68E+10,0.07506094,0.001334817,0.2970094,2.565899,2940.492,5472.341,1.86111,19.57839,5.084903
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5536.0392,55.72063,105.1716,5.65E+10,2.17E+10,4.83E+10,3.39E+10,7.72E+10,0.08368579,5.01E-05,0.3048326,2.579676,2898.231,5470.147,1.887485,18.86874,5.193928
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5536.1916,55.52737,104.5528,5.77E+10,2.21E+10,4.90E+10,3.42E+10,7.85E+10,0.08676031,2.87E-05,0.3035361,2.605128,2915.386,5489.208,1.882889,16.32331,5.286804
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5536.344,55.31123,103.4946,5.92E+10,2.28E+10,4.94E+10,3.42E+10,7.98E+10,0.08038989,0.000130764,0.300082,2.62667,2945.126,5510.65,1.871125,13.95003,5.15576
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5536.4964,55.11356,103.5456,5.94E+10,2.28E+10,5.01E+10,3.49E+10,8.04E+10,0.07155538,0.000893574,0.3023412,2.63028,2943.642,5530.414,1.878778,14.16997,4.841411
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5536.6488,55.35939,103.0133,5.94E+10,2.29E+10,4.88E+10,3.35E+10,7.93E+10,0.06424063,0.002618137,0.2969066,2.615466,2958.887,5505.906,1.860858,18.36462,4.47206
3-BRSA-923A-SPS,LQC_ParamElast,Itapema,5536.8012,56.06855,102.6048,5.91E+10,2.29E+10,4.63E+10,3.10E+10,7.68E+10,0.05879231,0.005156174,0.2870805,2.599945,2970.623,5436.441,1.830081,26.39851,4.226973
