wellName,datasetName,Formation,MD,DTc,DTs,E_DYN,G_DYN,K_DYN,Lame_K-G,M_K-G,PhiMac,PhiMic,PR,RHOB,SSVE,SVEL,VPVS,ECGR,PEFZ
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5448.7464,77.59806,150.1867,2.77E+10,1.05E+10,2.54E+10,1.84E+10,3.94E+10,0.03099095,0.0597223,0.3179172,2.553802,2029.919,3928.862,1.935461,53.27747,5.870667
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5448.8988,74.29326,142.3129,3.08E+10,1.17E+10,2.74E+10,1.96E+10,4.31E+10,0.03239843,0.05895156,0.3126624,2.557565,2142.168,4103.147,1.915494,47.27687,5.818971
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5449.0512,72.50922,137.8987,3.27E+10,1.25E+10,2.86E+10,2.02E+10,4.52E+10,0.03427014,0.05814526,0.3089232,2.559774,2210.448,4203.75,1.901789,41.63835,5.748016
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5449.2036,72.18233,136.0571,3.36E+10,1.29E+10,2.86E+10,2.00E+10,4.58E+10,0.03403328,0.05191553,0.3041351,2.567233,2240.259,4222.643,1.884905,43.2893,5.745659
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5449.356,71.48236,134.9899,3.42E+10,1.31E+10,2.93E+10,2.05E+10,4.67E+10,0.03238862,0.04428389,0.3051592,2.569624,2257.955,4264.019,1.88844,42.91916,5.789161
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5449.5084,70.42793,134.1613,3.49E+10,1.33E+10,3.06E+10,2.17E+10,4.84E+10,0.03045715,0.03733331,0.3097982,2.58168,2271.898,4327.894,1.904962,44.18999,5.807845
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5449.6608,70.0667,131.2239,3.62E+10,1.39E+10,3.02E+10,2.10E+10,4.88E+10,0.02936706,0.03352154,0.3005686,2.578444,2322.832,4350.148,1.872832,40.90608,5.840615
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5449.8132,68.55308,128.8446,3.77E+10,1.45E+10,3.19E+10,2.22E+10,5.12E+10,0.0302352,0.03590976,0.3025666,2.588351,2365.692,4446.351,1.879503,41.8233,5.746161
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5449.9656,67.40987,128.1988,3.85E+10,1.47E+10,3.36E+10,2.38E+10,5.32E+10,0.03049351,0.04340619,0.3089195,2.601022,2377.561,4521.674,1.901806,38.43359,5.827614
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5450.118,66.89324,126.8372,3.93E+10,1.50E+10,3.40E+10,2.40E+10,5.41E+10,0.02884919,0.05315501,0.3073379,2.603393,2403.1,4556.53,1.896111,39.45993,5.738485
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5450.2704,66.72235,126.5216,3.94E+10,1.51E+10,3.41E+10,2.41E+10,5.42E+10,0.02715215,0.05966346,0.3073758,2.599344,2409.075,4568.186,1.89624,38.00775,5.791364
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5450.4228,67.22659,128.8162,3.81E+10,1.45E+10,3.39E+10,2.42E+10,5.32E+10,0.02640962,0.06096689,0.3128356,2.589455,2366.22,4533.94,1.916138,38.18797,5.682845
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5450.5752,68.69506,130.4254,3.69E+10,1.41E+10,3.20E+10,2.26E+10,5.08E+10,0.02645513,0.05915333,0.3080412,2.581344,2336.99,4437.148,1.898644,40.08254,5.707171
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5450.7276,70.35544,135.3572,3.42E+10,1.30E+10,3.08E+10,2.21E+10,4.81E+10,0.02665346,0.06225592,0.3148829,2.56245,2252.043,4332.451,1.923861,44.26674,5.640646
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5450.88,72.5433,139.3136,3.20E+10,1.22E+10,2.87E+10,2.05E+10,4.49E+10,0.02618405,0.06475651,0.3139911,2.54192,2187.983,4201.896,1.920432,49.11517,5.713084
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5451.0324,74.98536,140.4177,3.09E+10,1.19E+10,2.58E+10,1.79E+10,4.17E+10,0.02377408,0.0644565,0.3005011,2.522499,2170.679,4065.088,1.872709,44.63643,5.76473
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5451.1848,76.52781,148.6238,2.78E+10,1.05E+10,2.57E+10,1.86E+10,3.97E+10,0.01965031,0.06137622,0.3194517,2.504268,2051.319,3982.967,1.941988,42.26727,5.637946
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5451.3372,80.48309,157.6495,2.44E+10,9.23E+09,2.31E+10,1.70E+10,3.54E+10,0.01567828,0.05754135,0.3237355,2.467577,1933.852,3787.832,1.958748,38.96704,5.649606
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5451.4896,84.99349,164.0668,2.24E+10,8.51E+09,2.04E+10,1.47E+10,3.17E+10,0.01384132,0.06137783,0.3166066,2.464085,1857.964,3586.87,1.930457,42.57485,5.632302
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5451.642,88.8084,171.7349,2.04E+10,7.75E+09,1.86E+10,1.35E+10,2.90E+10,0.01355736,0.06756102,0.3174774,2.459343,1775.079,3432.531,1.933752,48.02632,5.80292
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5451.7944,88.5233,169.3882,2.10E+10,8.00E+09,1.86E+10,1.33E+10,2.93E+10,0.01499859,0.07296548,0.3121186,2.471273,1799.456,3443.172,1.913478,57.50093,5.738571
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5451.9468,85.19205,166.0768,2.21E+10,8.36E+09,2.06E+10,1.51E+10,3.18E+10,0.01748433,0.07327653,0.3214446,2.480983,1835.343,3578.189,1.94955,75.43571,5.740722
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5452.0992,85.22768,164.1059,2.27E+10,8.65E+09,2.05E+10,1.48E+10,3.21E+10,0.01933482,0.06263311,0.3153169,2.506636,1857.353,3576.306,1.925507,89.91459,6.29651
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5452.2516,85.95769,166.3149,2.25E+10,8.55E+09,2.06E+10,1.49E+10,3.20E+10,0.02267619,0.05295495,0.3177543,2.546931,1832.696,3545.95,1.93484,97.93243,6.737799
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5452.404,84.30898,169.257,2.22E+10,8.30E+09,2.24E+10,1.69E+10,3.35E+10,0.02473399,0.05653537,0.3349268,2.559818,1800.85,3615.386,2.007693,86.47108,7.031676
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5452.5564,80.30447,166.4244,2.30E+10,8.53E+09,2.53E+10,1.96E+10,3.67E+10,0.02505186,0.06928521,0.348237,2.543206,1831.509,3796.211,2.07264,67.92592,6.161957
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5452.7088,79.8336,163.6846,2.36E+10,8.79E+09,2.52E+10,1.94E+10,3.70E+10,0.02392201,0.08202156,0.3439243,2.536178,1862.151,3817.944,2.050318,53.84278,5.805147
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5452.8612,82.09785,165.3162,2.31E+10,8.66E+09,2.36E+10,1.78E+10,3.51E+10,0.02225191,0.08115052,0.3363175,2.547072,1843.757,3712.868,2.013722,57.6726,6.243716
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5453.0136,84.0358,168.8159,2.24E+10,8.38E+09,2.26E+10,1.71E+10,3.38E+10,0.02011127,0.06382926,0.3352834,2.570085,1805.573,3627.151,2.00886,71.25175,6.786791
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5453.166,83.78258,168.8286,2.25E+10,8.41E+09,2.29E+10,1.73E+10,3.41E+10,0.02123575,0.05033351,0.3366302,2.57971,1805.382,3637.994,2.015082,74.21923,7.072387
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5453.3184,79.21775,156.3369,2.60E+10,9.80E+09,2.51E+10,1.86E+10,3.82E+10,0.02396164,0.04707336,0.3271959,2.575641,1950.508,3848.527,1.973326,69.61155,6.39325
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5453.4708,74.74847,140.3933,3.17E+10,1.22E+10,2.66E+10,1.85E+10,4.28E+10,0.02633577,0.0529691,0.3018662,2.573908,2172.748,4078.569,1.877826,65.19707,6.079023
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5453.6232,73.64336,139.388,3.20E+10,1.22E+10,2.75E+10,1.94E+10,4.38E+10,0.02656806,0.06015819,0.3063799,2.558834,2186.701,4138.906,1.892763,73.10459,6.272507
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5453.7756,76.17496,140.7172,3.11E+10,1.20E+10,2.50E+10,1.70E+10,4.11E+10,0.0246413,0.06069849,0.2927184,2.565022,2166.061,4001.688,1.847414,76.54015,6.412509
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5453.928,77.35403,147.3176,2.88E+10,1.10E+10,2.52E+10,1.79E+10,3.98E+10,0.02540599,0.06185605,0.3095503,2.564941,2069.325,3940.375,1.904399,75.64035,6.769982
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5454.0804,76.72327,149.1695,2.86E+10,1.08E+10,2.65E+10,1.93E+10,4.09E+10,0.02940969,0.06406636,0.3201293,2.592599,2043.327,3972.745,1.944278,68.48502,6.534611
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5454.2328,75.04662,142.9065,3.10E+10,1.18E+10,2.71E+10,1.92E+10,4.29E+10,0.03461208,0.06718857,0.309541,2.600919,2133.175,4061.618,1.904165,57.27898,6.503095
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5454.3852,73.28218,139.1912,3.27E+10,1.25E+10,2.84E+10,2.01E+10,4.51E+10,0.0365405,0.07111514,0.308257,2.605612,2189.882,4159.42,1.899384,44.75488,6.086452
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5454.5376,73.07693,136.3665,3.37E+10,1.30E+10,2.79E+10,1.93E+10,4.52E+10,0.03546755,0.06898269,0.2985352,2.600866,2235.214,4170.947,1.866064,34.01067,5.763353
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5454.69,71.75607,135.7353,3.42E+10,1.31E+10,2.94E+10,2.06E+10,4.68E+10,0.03465079,0.06112158,0.3060585,2.59363,2245.549,4247.831,1.89166,34.35212,5.409205
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5454.8424,70.47193,136.8725,3.40E+10,1.29E+10,3.15E+10,2.29E+10,4.87E+10,0.03421234,0.0534449,0.3196024,2.601394,2226.903,4325.218,1.942289,34.29187,5.256719
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5454.9948,68.86163,135.1033,3.52E+10,1.33E+10,3.35E+10,2.46E+10,5.12E+10,0.03399295,0.04861977,0.3245161,2.612764,2256.086,4426.428,1.961979,34.4709,5.392899
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5455.1472,68.25389,130.36,3.76E+10,1.43E+10,3.31E+10,2.36E+10,5.22E+10,0.03380423,0.04541765,0.3110901,2.619632,2338.36,4465.697,1.909897,31.38931,5.805885
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5455.2996,68.28106,130.1212,3.77E+10,1.44E+10,3.31E+10,2.35E+10,5.23E+10,0.03586401,0.05054871,0.3100001,2.624756,2342.431,4463.903,1.905671,31.78814,6.173733
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5455.452,68.50666,130.6047,3.73E+10,1.42E+10,3.27E+10,2.33E+10,5.17E+10,0.03691089,0.05778784,0.3102151,2.612392,2333.762,4449.206,1.906453,33.14286,6.103319
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5455.6044,69.77486,135.3287,3.45E+10,1.31E+10,3.18E+10,2.31E+10,4.92E+10,0.03639026,0.06636874,0.3189142,2.580467,2252.507,4368.445,1.93946,32.11188,5.727568
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5455.7568,71.05368,138.5975,3.26E+10,1.23E+10,3.05E+10,2.22E+10,4.69E+10,0.03476224,0.07489609,0.3217331,2.548778,2199.249,4289.807,1.950592,33.20075,5.388076
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5455.9092,75.00347,144.377,2.97E+10,1.13E+10,2.68E+10,1.93E+10,4.18E+10,0.03332428,0.08074928,0.3151947,2.530425,2111.385,4064.667,1.925039,33.30915,5.339513
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5456.0616,78.97633,151.4372,2.69E+10,1.02E+10,2.40E+10,1.72E+10,3.77E+10,0.03148394,0.08598248,0.313215,2.527714,2013.021,3860.047,1.91752,38.13351,5.366505
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5456.214,81.86321,158.2025,2.47E+10,9.39E+09,2.25E+10,1.63E+10,3.51E+10,0.03235626,0.07820368,0.3171459,2.529117,1926.881,3723.578,1.932486,42.14663,5.376266
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5456.3664,82.50562,161.0578,2.40E+10,9.08E+09,2.25E+10,1.64E+10,3.46E+10,0.03340233,0.0715538,0.3220944,2.535112,1892.521,3694.302,1.952075,46.32095,5.318581
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5456.5188,81.97157,161.0262,2.41E+10,9.10E+09,2.30E+10,1.69E+10,3.51E+10,0.0335867,0.07090396,0.325108,2.541003,1892.86,3718.376,1.964421,46.74419,5.259234
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5456.6712,80.41843,157.0863,2.54E+10,9.60E+09,2.38E+10,1.74E+10,3.66E+10,0.03396299,0.06897404,0.3224123,2.548827,1940.425,3790.277,1.953345,51.38556,5.23981
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5456.8236,78.77884,153.0662,2.67E+10,1.01E+10,2.47E+10,1.80E+10,3.82E+10,0.03438986,0.06865349,0.319827,2.554681,1991.384,3869.169,1.942972,51.73927,5.230159
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5456.976,77.43818,150.6194,2.78E+10,1.05E+10,2.57E+10,1.87E+10,3.98E+10,0.03425887,0.06623994,0.3203471,2.566476,2023.675,3936.117,1.945031,55.80079,5.222319
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5457.1284,76.6303,148.8567,2.84E+10,1.08E+10,2.63E+10,1.91E+10,4.06E+10,0.0334215,0.06526515,0.319717,2.568504,2047.624,3977.565,1.942529,52.59776,5.587231
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5457.2808,76.60033,148.9385,2.84E+10,1.07E+10,2.63E+10,1.91E+10,4.06E+10,0.03146461,0.06968961,0.3201782,2.566646,2046.482,3979.095,1.944359,50.60953,5.850559
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5457.4332,77.98911,149.2109,2.81E+10,1.07E+10,2.49E+10,1.78E+10,3.92E+10,0.02765151,0.08326914,0.3120497,2.56306,2042.747,3908.333,1.913269,46.11828,5.976506
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5457.5856,78.39622,149.694,2.77E+10,1.06E+10,2.45E+10,1.74E+10,3.86E+10,0.0282066,0.07791798,0.3110365,2.552621,2036.155,3887.947,1.909455,42.32835,6.024109
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5457.738,78.15827,151.9704,2.69E+10,1.02E+10,2.50E+10,1.82E+10,3.86E+10,0.03061442,0.0750514,0.3201608,2.535989,2005.688,3899.783,1.944403,44.65018,6.057097
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5457.8904,77.53127,151.9022,2.68E+10,1.01E+10,2.54E+10,1.86E+10,3.89E+10,0.03351187,0.07652024,0.3238561,2.516711,2006.555,3931.335,1.959245,45.8579,6.225216
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5458.0428,78.09612,153.4765,2.63E+10,9.91E+09,2.51E+10,1.85E+10,3.83E+10,0.03499555,0.08124936,0.3253027,2.513573,1985.988,3902.901,1.965223,49.46617,5.699509
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5458.1952,80.11459,159.7272,2.41E+10,9.04E+09,2.39E+10,1.78E+10,3.59E+10,0.03239578,0.08684851,0.3319043,2.480539,1908.477,3804.731,1.993681,52.44086,5.548474
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5458.3476,84.23185,169.775,2.12E+10,7.93E+09,2.16E+10,1.63E+10,3.22E+10,0.02620402,0.08859489,0.3367133,2.457195,1795.777,3619.224,2.015498,52.92444,5.27989
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5458.5,90.32305,180.8676,1.86E+10,6.97E+09,1.87E+10,1.40E+10,2.79E+10,0.02276588,0.08043477,0.3338885,2.451235,1685.655,3375.673,2.002522,57.82995,5.342623
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5458.6524,94.79295,187.8573,1.73E+10,6.53E+09,1.69E+10,1.26E+10,2.56E+10,0.02071908,0.07404159,0.3292069,2.478501,1622.646,3215.887,1.981828,68.99903,5.325296
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5458.8048,94.78275,189.0514,1.73E+10,6.49E+09,1.72E+10,1.28E+10,2.58E+10,0.01922025,0.07593662,0.332118,2.496676,1612.262,3215.78,1.994581,85.17243,5.316079
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5458.9572,91.00518,184.1586,1.83E+10,6.83E+09,1.89E+10,1.43E+10,2.80E+10,0.01865423,0.08560302,0.3384529,2.49228,1655.185,3349.68,2.023693,88.30116,5.325109
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5459.1096,87.0539,176.7644,1.99E+10,7.41E+09,2.07E+10,1.57E+10,3.06E+10,0.01746363,0.08957629,0.3399002,2.492316,1724.533,3501.744,2.030532,84.00669,5.558854
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5459.262,86.89772,173.1437,2.07E+10,7.76E+09,2.05E+10,1.53E+10,3.08E+10,0.01998832,0.09071914,0.3316268,2.503795,1760.431,3507.573,1.992504,73.11246,5.579096
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5459.4144,87.94907,176.5719,1.99E+10,7.46E+09,2.01E+10,1.52E+10,3.01E+10,0.02343019,0.08216844,0.3350122,2.504077,1726.267,3465.68,2.007645,77.07507,5.947798
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5459.5668,88.63707,186.891,1.81E+10,6.67E+09,2.07E+10,1.63E+10,2.96E+10,0.02567581,0.0657203,0.3547399,2.506946,1631.276,3438.754,2.108445,73.83424,5.730272
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5459.7192,88.57871,184.7794,1.83E+10,6.78E+09,2.05E+10,1.59E+10,2.95E+10,0.02600498,0.05353315,0.3508043,2.492403,1649.564,3441.008,2.086045,74.62094,5.801759
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5459.8716,86.82663,180.0863,1.93E+10,7.17E+09,2.13E+10,1.65E+10,3.09E+10,0.02619601,0.053546,0.3485656,2.503229,1692.599,3510.549,2.074076,72.01441,5.330628
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5460.024,85.13213,171.253,2.12E+10,7.95E+09,2.16E+10,1.63E+10,3.21E+10,0.0283983,0.0583645,0.3358001,2.507738,1780.139,3580.406,2.011528,70.01348,5.266544
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5460.1764,84.85674,166.1943,2.27E+10,8.56E+09,2.14E+10,1.57E+10,3.28E+10,0.03003217,0.05954732,0.3236372,2.545523,1834.093,3591.937,1.958522,70.50864,5.393027
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5460.3288,84.39196,165.109,2.34E+10,8.84E+09,2.21E+10,1.62E+10,3.39E+10,0.02948811,0.05235531,0.3231788,2.595211,1846.056,3611.726,1.956455,64.23186,5.841581
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5460.4812,82.80564,162.0229,2.47E+10,9.34E+09,2.33E+10,1.71E+10,3.58E+10,0.02658945,0.0360337,0.3232302,2.639332,1881.266,3681.007,1.956665,60.02827,5.866905
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5460.6336,79.12891,152.9164,2.76E+10,1.05E+10,2.51E+10,1.82E+10,3.91E+10,0.02439439,0.03159642,0.3171193,2.634011,1993.738,3852.52,1.932413,53.17514,5.827028
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5460.786,73.53972,139.2476,3.25E+10,1.24E+10,2.80E+10,1.97E+10,4.46E+10,0.0255766,0.03727218,0.3065089,2.592768,2190.256,4146.261,1.893295,44.31014,5.635468
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5460.9384,66.66072,128.264,3.80E+10,1.44E+10,3.42E+10,2.46E+10,5.35E+10,0.02897021,0.04910858,0.3150094,2.554216,2377.381,4575.437,1.924382,40.30514,5.639397
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5461.0908,62.69795,119.6118,4.32E+10,1.65E+10,3.80E+10,2.70E+10,6.00E+10,0.03259814,0.06148972,0.3105389,2.53884,2549.039,4862.484,1.907666,35.30838,5.587826
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5461.2432,63.21176,121.6061,4.17E+10,1.59E+10,3.76E+10,2.70E+10,5.87E+10,0.03392647,0.06703792,0.3148694,2.524701,2506.541,4821.943,1.923773,33.05952,5.433181
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5461.3956,68.94098,132.1695,3.52E+10,1.34E+10,3.14E+10,2.25E+10,4.93E+10,0.02980875,0.07948871,0.3131255,2.519706,2307.29,4423.632,1.91719,29.78769,5.28384
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5461.548,76.07124,142.709,2.99E+10,1.15E+10,2.51E+10,1.75E+10,4.04E+10,0.0291219,0.08108696,0.3015689,2.512686,2136.632,4009.333,1.876257,32.91469,5.222946
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5461.7004,79.01319,156.283,2.54E+10,9.57E+09,2.46E+10,1.83E+10,3.74E+10,0.02859683,0.08471996,0.3280076,2.512439,1951.417,3857.878,1.977685,40.3086,5.166777
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5461.8528,81.12749,161.6471,2.39E+10,8.96E+09,2.36E+10,1.76E+10,3.56E+10,0.02828629,0.09169283,0.3316502,2.51889,1885.702,3757.219,1.992494,45.05467,5.185771
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5462.0052,82.38537,164.3048,2.32E+10,8.71E+09,2.30E+10,1.72E+10,3.46E+10,0.03290157,0.08815191,0.3320685,2.530338,1855.118,3699.739,1.994343,45.41481,5.246828
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5462.1576,83.23618,166.2115,2.29E+10,8.58E+09,2.28E+10,1.71E+10,3.42E+10,0.03569082,0.07771572,0.3326341,2.552849,1833.823,3661.893,1.996864,38.70389,5.373255
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5462.31,83.19023,164.355,2.35E+10,8.86E+09,2.28E+10,1.69E+10,3.46E+10,0.03445559,0.07251893,0.327767,2.575241,1854.543,3663.892,1.97565,36.3793,5.306735
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5462.4624,83.29344,158.419,2.52E+10,9.64E+09,2.20E+10,1.56E+10,3.49E+10,0.03183625,0.06691575,0.3088495,2.603759,1924.2,3659.352,1.901946,37.64946,5.308907
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5462.6148,82.47568,153.0216,2.70E+10,1.04E+10,2.20E+10,1.50E+10,3.59E+10,0.02925069,0.05965506,0.2952209,2.628236,1992.029,3695.663,1.855323,40.40602,5.34784
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5462.7672,80.56384,149.5471,2.85E+10,1.10E+10,2.32E+10,1.59E+10,3.79E+10,0.02642736,0.0557462,0.2955599,2.647142,2038.221,3783.485,1.856263,39.62174,5.701116
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5462.9196,78.01813,142.8307,3.12E+10,1.21E+10,2.44E+10,1.64E+10,4.06E+10,0.02868067,0.03675131,0.2873381,2.657914,2134.316,3907.072,1.83068,34.87283,5.960588
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5463.072,72.95641,136.8302,3.45E+10,1.32E+10,2.90E+10,2.01E+10,4.66E+10,0.02980223,0.02318107,0.3013988,2.66885,2227.85,4179.207,1.875751,30.1603,5.93315
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5463.2244,67.81249,128.2198,3.93E+10,1.50E+10,3.37E+10,2.37E+10,5.37E+10,0.02967834,0.01786349,0.3058487,2.657324,2377.878,4496.368,1.890862,26.89194,5.780627
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5463.3768,64.14974,122.111,4.29E+10,1.64E+10,3.75E+10,2.66E+10,5.94E+10,0.02950296,0.02095027,0.3094193,2.629165,2496.463,4752.311,1.903578,24.13384,5.435843
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5463.5292,61.41831,117.0984,4.62E+10,1.76E+10,4.06E+10,2.88E+10,6.40E+10,0.03134406,0.03129456,0.3102493,2.599519,2603.237,4963.288,1.906578,22.48933,5.352312
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5463.6816,60.30642,114.5879,4.81E+10,1.84E+10,4.19E+10,2.96E+10,6.64E+10,0.03384525,0.03981452,0.3084522,2.599163,2660.038,5054.278,1.900087,19.641,5.3526
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5463.834,60.88831,114.7072,4.80E+10,1.84E+10,4.08E+10,2.85E+10,6.54E+10,0.03554011,0.04473241,0.3038465,2.607834,2657.202,5005.931,1.883908,18.26646,5.551001
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5463.9864,63.13614,116.4458,4.65E+10,1.80E+10,3.72E+10,2.52E+10,6.12E+10,0.0357175,0.04824935,0.2918003,2.624557,2617.572,4828.123,1.844461,18.99342,5.5215
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5464.1388,66.53718,120.6058,4.31E+10,1.68E+10,3.29E+10,2.16E+10,5.53E+10,0.03401622,0.05043994,0.2812428,2.63329,2527.464,4581.758,1.812713,20.56398,5.65783
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5464.2912,69.24425,125.3789,4.00E+10,1.56E+10,3.04E+10,2.00E+10,5.12E+10,0.03039273,0.04881304,0.2805613,2.643537,2431.275,4402.246,1.810675,22.97165,5.578415
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5464.4436,70.32624,129.1195,3.78E+10,1.47E+10,2.99E+10,2.01E+10,4.94E+10,0.02646548,0.03919188,0.2890822,2.629695,2360.734,4334.142,1.835982,25.33553,5.592597
3-BRSA-1023-SPS,LQC_ElasticParameters,Barra Velha,5464.596,70.47233,130.6829,3.68E+10,1.42E+10,2.99E+10,2.04E+10,4.89E+10,0.02448257,0.03209316,0.2949677,2.611398,2332.382,4325.102,1.854384,27.73316,5.561446
